index;mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_bootstrap;param_ccp_alpha;param_max_depth;param_max_features;param_min_samples_split;param_n_estimators;param_max_samples;params;split0_test_accuracy;split1_test_accuracy;split2_test_accuracy;split3_test_accuracy;split4_test_accuracy;mean_test_accuracy;std_test_accuracy;rank_test_accuracy;split0_test_balanced_accuracy;split1_test_balanced_accuracy;split2_test_balanced_accuracy;split3_test_balanced_accuracy;split4_test_balanced_accuracy;mean_test_balanced_accuracy;std_test_balanced_accuracy;rank_test_balanced_accuracy;split0_test_macro-precision;split1_test_macro-precision;split2_test_macro-precision;split3_test_macro-precision;split4_test_macro-precision;mean_test_macro-precision;std_test_macro-precision;rank_test_macro-precision;split0_test_macro-recall;split1_test_macro-recall;split2_test_macro-recall;split3_test_macro-recall;split4_test_macro-recall;mean_test_macro-recall;std_test_macro-recall;rank_test_macro-recall;split0_test_macro-f1_score;split1_test_macro-f1_score;split2_test_macro-f1_score;split3_test_macro-f1_score;split4_test_macro-f1_score;mean_test_macro-f1_score;std_test_macro-f1_score;rank_test_macro-f1_score;split0_test_weighted-precision;split1_test_weighted-precision;split2_test_weighted-precision;split3_test_weighted-precision;split4_test_weighted-precision;mean_test_weighted-precision;std_test_weighted-precision;rank_test_weighted-precision;split0_test_weighted-recall;split1_test_weighted-recall;split2_test_weighted-recall;split3_test_weighted-recall;split4_test_weighted-recall;mean_test_weighted-recall;std_test_weighted-recall;rank_test_weighted-recall;split0_test_weighted-f1_score;split1_test_weighted-f1_score;split2_test_weighted-f1_score;split3_test_weighted-f1_score;split4_test_weighted-f1_score;mean_test_weighted-f1_score;std_test_weighted-f1_score;rank_test_weighted-f1_score
10;33.14753556251526;1.5510845124736405;0.16379404067993164;0.003808969593545372;True;0.0;;;2;25;;{'bootstrap': True, 'ccp_alpha': 0.0, 'max_depth': None, 'max_features': None, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 25};0.9997927031509121;0.9997738537210485;0.9997926992442945;0.9998492358140324;0.9997926992442945;0.9998002382349165;2.5563081118749737e-05;59;0.9982666874044277;0.9985902629783509;0.9984880156689486;0.9990857357750259;0.9982326514466546;0.9985326706546814;0.0003072297464239617;62;0.9984970442112695;0.9990671582579522;0.9990348416293178;0.9991584627882164;0.9976614840362165;0.9986837981845944;0.0005613387918870653;23;0.9982666874044277;0.9985902629783509;0.9984880156689486;0.9990857357750259;0.9982326514466546;0.9985326706546814;0.0003072297464239617;62;0.9983775952952305;0.998828007666954;0.9987592480088106;0.9991216009838908;0.9979425146850378;0.9986057933279847;0.00040767584911167613;38;0.9997937182246242;0.9997739920749914;0.9997927101713574;0.9998491869040621;0.9997934218135096;0.999800605837709;2.5415756289487318e-05;55;0.9997927031509121;0.9997738537210485;0.9997926992442945;0.9998492358140324;0.9997926992442945;0.9998002382349165;2.5563081118749737e-05;59;0.9997928047103671;0.999773867213365;0.9997924463548226;0.9998491557603166;0.9997926101450149;0.9998001768367771;2.5544058637792868e-05;61
11;66.64134902954102;2.9373046710208643;0.2226034164428711;0.0020135266082473425;True;0.0;;;2;50;;{'bootstrap': True, 'ccp_alpha': 0.0, 'max_depth': None, 'max_features': None, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 50};0.9998303934871099;0.9997738537210485;0.9997926992442945;0.9997926992442945;0.9997738537210485;0.9997926998835593;2.0645403518508127e-05;90;0.998677706480733;0.9985902629783509;0.9983782921909499;0.9987792968512068;0.9980819582579867;0.9985015033518454;0.0002479089018832158;77;0.9986518873576993;0.9990671582579522;0.9986336503037015;0.998490603727332;0.9974032251374604;0.9984493049568292;0.0005572708703494442;115;0.998677706480733;0.9985902629783509;0.9983782921909499;0.9987792968512068;0.9980819582579867;0.9985015033518454;0.0002479089018832158;77;0.9986612743419698;0.998828007666954;0.998504520740484;0.9986337125346958;0.9977370891599593;0.9984729208888126;0.00038206399477727106;99;0.9998313080818468;0.9997739920749914;0.9997926644899418;0.9997927248672991;0.9997747324410425;0.9997930843910243;2.0797435966764006e-05;83;0.9998303934871099;0.9997738537210485;0.9997926992442945;0.9997926992442945;0.9997738537210485;0.9997926998835593;2.0645403518508127e-05;90;0.9998304982201947;0.999773867213365;0.9997925166600926;0.9997925923037418;0.9997737487386961;0.999792644627218;2.0700528923737292e-05;89
12;101.09266390800477;4.037096760952551;0.2837158203125;0.003988251486532507;True;0.0;;;2;75;;{'bootstrap': True, 'ccp_alpha': 0.0, 'max_depth': None, 'max_features': None, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 75};0.9997927031509121;0.9997926992442945;0.9998115447675404;0.9997738537210485;0.9997738537210485;0.999788930920969;1.4102907154676067e-05;98;0.9983765016614559;0.9987408653879895;0.9985289853796178;0.9987742443047234;0.9980819582579867;0.9985005109983547;0.0002545881608119933;80;0.9986401644445758;0.9990727529019786;0.9986388850307734;0.9983398199026899;0.9974032251374604;0.9984189694834956;0.0005590570721615665;135;0.9983765016614559;0.9987408653879895;0.9985289853796178;0.9987742443047234;0.9980819582579867;0.9985005109983547;0.0002545881608119933;80;0.998505530055925;0.9989059933520452;0.9985827805991175;0.9985559990167917;0.9977370891599593;0.9984574784367677;0.00038674080054951416;108;0.9997934138323064;0.9997929032247025;0.9998115298648337;0.9997738665368426;0.9997747324410425;0.9997892891799456;1.3960506499881597e-05;103;0.9997927031509121;0.9997926992442945;0.9998115447675404;0.9997738537210485;0.9997738537210485;0.999788930920969;1.4102907154676067e-05;98;0.9997927970740964;0.9997927315214855;0.9998114097582318;0.9997737660644184;0.9997737487386961;0.9997888906313855;1.4107822266353336e-05;95
13;134.24781107902527;4.296415079076904;0.35332179069519043;0.009717167353439464;True;0.0;;;2;100;;{'bootstrap': True, 'ccp_alpha': 0.0, 'max_depth': None, 'max_features': None, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 100};0.9997927031509121;0.9997738537210485;0.9998115447675404;0.9998115447675404;0.9998115447675404;0.9998002382349165;1.5076028010913895e-05;59;0.9982666874044277;0.9985902629783509;0.9985289853796178;0.9989299900398747;0.9984930681133213;0.9985617987831183;0.00021413377230824685;47;0.9984970442112695;0.9990671582579522;0.9988937080996769;0.9987488739918047;0.9974146735323527;0.9985242916186113;0.000585423724408305;81;0.9982666874044277;0.9985902629783509;0.9985289853796178;0.9989299900398747;0.9984930681133213;0.9985617987831183;0.00021413377230824685;47;0.9983775952952305;0.998828007666954;0.998710259595384;0.9988387329795072;0.9979482424810998;0.9985405676036352;0.00033992021932406104;59;0.9997937182246242;0.9997739920749914;0.9998114936907538;0.9998115072923374;0.9998125192041414;0.9998006460973695;1.5066776911378888e-05;51;0.9997927031509121;0.9997738537210485;0.9998115447675404;0.9998115447675404;0.9998115447675404;0.9998002382349165;1.5076028010913895e-05;59;0.9997928047103671;0.999773867213365;0.9998113958997258;0.9998114561354424;0.999811504160444;0.999800205623869;1.5019577901445461e-05;51
14;167.41825728416444;6.904975184697263;0.41524667739868165;0.015601856882343118;True;0.0;;;2;125;;{'bootstrap': True, 'ccp_alpha': 0.0, 'max_depth': None, 'max_features': None, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 125};0.999811548319011;0.9997738537210485;0.9997926992442945;0.9997926992442945;0.9997926992442945;0.9997926999545887;1.192007853630724e-05;88;0.9985271040710944;0.9985902629783509;0.9983782921909499;0.9987792968512068;0.9982337320137362;0.9985017376210678;0.0001857875677662918;75;0.9986460262838499;0.9990671582579522;0.9986336503037015;0.998490603727332;0.9972618257468705;0.9984198528639412;0.000610229550706727;131;0.9985271040710944;0.9985902629783509;0.9983782921909499;0.9987792968512068;0.9982337320137362;0.9985017376210678;0.0001857875677662918;75;0.9985834248134191;0.998828007666954;0.998504520740484;0.9986337125346958;0.9977431850475723;0.9984585701606251;0.00037326530038804176;106;0.9998123606368422;0.9997739920749914;0.9997926644899418;0.9997927248672991;0.9997934740468373;0.9997930432231822;1.2137043431221953e-05;86;0.999811548319011;0.9997738537210485;0.9997926992442945;0.9997926992442945;0.9997926992442945;0.9997926999545887;1.192007853630724e-05;88;0.999811650384915;0.999773867213365;0.9997925166600926;0.9997925923037418;0.9997926567567691;0.9997926566637767;1.1948461262505039e-05;82
15;204.40897283554077;9.20638908559133;0.47383909225463866;0.009156822894775513;True;0.0;;;2;150;;{'bootstrap': True, 'ccp_alpha': 0.0, 'max_depth': None, 'max_features': None, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 150};0.9997927031509121;0.9997926992442945;0.9997926992442945;0.9997926992442945;0.9997926992442945;0.9997927000256182;1.5626470339924559e-09;81;0.9981579537144812;0.9987408653879895;0.9983782921909499;0.9987792968512068;0.9982326514466546;0.9984578119182563;0.0002570631814228374;101;0.9983542788749252;0.9990727529019786;0.9986336503037015;0.998490603727332;0.9976601569663033;0.9984422885548481;0.0004595464053561668;120;0.9981579537144812;0.9987408653879895;0.9983782921909499;0.9987792968512068;0.9982326514466546;0.9984578119182563;0.0002570631814228374;101;0.9982508821945641;0.9989059933520452;0.998504520740484;0.9986337125346958;0.9979419797805629;0.9984474177204703;0.0003293484011248291;112;0.9997940677621269;0.9997929032247025;0.9997926644899418;0.9997927248672991;0.9997934032499305;0.9997931527188001;5.260687724901977e-07;78;0.9997927031509121;0.9997926992442945;0.9997926992442945;0.9997926992442945;0.9997926992442945;0.9997927000256182;1.5626470339924559e-09;81;0.999792861789735;0.9997927315214855;0.9997925166600926;0.9997925923037418;0.999792610352406;0.9997926625254921;1.2115818215206677e-07;81
16;237.48232026100158;7.840613414531928;0.5335301876068115;0.0128011125377693;True;0.0;;;2;175;;{'bootstrap': True, 'ccp_alpha': 0.0, 'max_depth': None, 'max_features': None, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 175};0.9997927031509121;0.9997738537210485;0.9997926992442945;0.9998303902907865;0.9997738537210485;0.9997927000256182;2.0644236438756524e-05;81;0.9982666874044277;0.9985902629783509;0.9983782921909499;0.9990806832285425;0.9980819582579867;0.9984795768120515;0.00034271309874101783;86;0.9984970442112695;0.9990671582579522;0.9986336503037015;0.9990076786326905;0.9974032251374604;0.9985217513086149;0.0005996376782669538;83;0.9982666874044277;0.9985902629783509;0.9983782921909499;0.9990806832285425;0.9980819582579867;0.9984795768120515;0.00034271309874101783;86;0.9983775952952305;0.998828007666954;0.998504520740484;0.9990438418530883;0.9977370891599593;0.9984982109431432;0.0004472970569598568;82;0.9997937182246242;0.9997739920749914;0.9997926644899418;0.9998303285322854;0.9997747324410425;0.9997930871525769;2.0440228382914665e-05;82;0.9997927031509121;0.9997738537210485;0.9997926992442945;0.9998303902907865;0.9997738537210485;0.9997927000256182;2.0644236438756524e-05;81;0.9997928047103671;0.999773867213365;0.9997925166600926;0.9998303240007547;0.9997737487386961;0.9997926522646552;2.063697058534643e-05;84
17;272.71464400291444;11.840999070906575;0.6012888431549073;0.011699915024464304;True;0.0;;;2;200;;{'bootstrap': True, 'ccp_alpha': 0.0, 'max_depth': None, 'max_features': None, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 200};0.999811548319011;0.9997738537210485;0.9997926992442945;0.9997738537210485;0.9997738537210485;0.9997851617452904;1.5077661627130607e-05;116;0.9984172898140663;0.9985902629783509;0.9983782921909499;0.9987742443047234;0.9980819582579867;0.9984484095092154;0.0002308515167563229;107;0.9985029940119761;0.9990671582579522;0.9986336503037015;0.9983398199026899;0.9974032251374604;0.9983893695227559;0.0005489839902123835;148;0.9984172898140663;0.9985902629783509;0.9983782921909499;0.9987742443047234;0.9980819582579867;0.9984484095092154;0.0002308515167563229;107;0.9984554446882532;0.998828007666954;0.998504520740484;0.9985559990167917;0.9977370891599593;0.9984162122544884;0.0003632248754487239;127;0.9998126767721905;0.9997739920749914;0.9997926644899418;0.9997738665368426;0.9997747324410425;0.9997855864630016;1.532044132855562e-05;110;0.999811548319011;0.9997738537210485;0.9997926992442945;0.9997738537210485;0.9997738537210485;0.9997851617452904;1.5077661627130607e-05;116;0.9998116525286879;0.999773867213365;0.9997925166600926;0.9997737660644184;0.9997737487386961;0.999785110241052;1.5123014427018813e-05;114
18;307.2685255527496;11.500149234409504;0.650017261505127;0.011278747107530396;True;0.0;;;2;225;;{'bootstrap': True, 'ccp_alpha': 0.0, 'max_depth': None, 'max_features': None, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 225};0.999811548319011;0.9997738537210485;0.9997926992442945;0.9997926992442945;0.9997738537210485;0.9997889308499396;1.4103837282226226e-05;103;0.9984172898140663;0.9985902629783509;0.9983782921909499;0.9989249374933913;0.9980819582579867;0.998478548146949;0.0002767059928011261;88;0.9985029940119761;0.9990671582579522;0.9986336503037015;0.9985981810544997;0.9974032251374604;0.998441041753118;0.0005540242055244709;122;0.9984172898140663;0.9985902629783509;0.9983782921909499;0.9989249374933913;0.9980819582579867;0.998478548146949;0.0002767059928011261;88;0.9984554446882532;0.998828007666954;0.998504520740484;0.998761019310489;0.9977370891599593;0.9984572163132279;0.00038745488860271183;109;0.9998126767721905;0.9997739920749914;0.9997926644899418;0.9997926603281508;0.9997747324410425;0.9997893452212633;1.4252166102967327e-05;98;0.999811548319011;0.9997738537210485;0.9997926992442945;0.9997926992442945;0.9997738537210485;0.9997889308499396;1.4103837282226226e-05;103;0.9998116525286879;0.999773867213365;0.9997925166600926;0.9997926298772207;0.9997737487386961;0.9997888830036125;1.4143646805021877e-05;97
19;345.3573757171631;14.26789545032802;0.7526059627532959;0.035233904872411584;True;0.0;;;2;250;;{'bootstrap': True, 'ccp_alpha': 0.0, 'max_depth': None, 'max_features': None, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 250};0.9997550128147144;0.9997738537210485;0.9998115447675404;0.9997926992442945;0.9997738537210485;0.9997813928537294;1.9217470570664424e-05;121;0.9979654825851506;0.9985902629783509;0.9986387088576165;0.9987792968512068;0.9980819582579867;0.9984111419060623;0.00032446363250375075;125;0.9984851419942168;0.9990671582579522;0.9987854312056013;0.998490603727332;0.9974032251374604;0.9984463120645126;0.000564260868745045;119;0.9979654825851506;0.9985902629783509;0.9986387088576165;0.9987792968512068;0.9980819582579867;0.9984111419060623;0.00032446363250375075;125;0.9982217608225972;0.998828007666954;0.99871007448928;0.9986337125346958;0.9977370891599593;0.9984261289346973;0.0004004409271815819;123;0.9997558030108905;0.9997739920749914;0.9998116175432336;0.9997927248672991;0.9997747324410425;0.9997817739874915;1.894831260060217e-05;122;0.9997550128147144;0.9997738537210485;0.9998115447675404;0.9997926992442945;0.9997738537210485;0.9997813928537294;1.9217470570664424e-05;121;0.9997550926471332;0.999773867213365;0.9998113584717928;0.9997925923037418;0.9997737487386961;0.9997813318749458;1.91317326919448e-05;123
20;5.652425050735474;0.04807367472267793;0.1574406623840332;0.001452504734171096;True;0.0;;;2;25;0.1;{'bootstrap': True, 'ccp_alpha': 0.0, 'max_depth': None, 'max_features': None, 'max_samples': 0.1, 'min_samples_split': 2, 'n_estimators': 25};0.999434644957033;0.9996419350583269;0.9996230895350809;0.9994911708723593;0.9994723253491133;0.9995326331543826;8.377004481517149e-05;214;0.99529281992562;0.997351338552274;0.997714339948119;0.9955622523369018;0.9952300013418638;0.9962301504209556;0.0010756259449202286;220;0.9971617656018601;0.9979402037485341;0.9975339936458925;0.9965624280397912;0.9962549409353131;0.9970906663942781;0.0006165680282875996;206;0.99529281992562;0.997351338552274;0.997714339948119;0.9955622523369018;0.9952300013418638;0.9962301504209556;0.0010756259449202286;220;0.9962185684322427;0.9976437996413898;0.9976197341683454;0.9960537643767708;0.9957365207926113;0.9966544774822721;0.0008128955927598605;218;0.9994352626360826;0.9996421984496737;0.9996230884560732;0.9994919839082511;0.9994719771667117;0.9995329021233585;8.366466601859606e-05;215;0.999434644957033;0.9996419350583269;0.9996230895350809;0.9994911708723593;0.9994723253491133;0.9995326331543826;8.377004481517149e-05;214;0.9994343083509543;0.9996419133998767;0.999622621678145;0.9994909506999293;0.999471656918115;0.999532290209404;8.386037655022773e-05;215
21;11.295568323135376;0.25219336103085727;0.2133263111114502;0.0031748842897198043;True;0.0;;;2;50;0.1;{'bootstrap': True, 'ccp_alpha': 0.0, 'max_depth': None, 'max_features': None, 'max_samples': 0.1, 'min_samples_split': 2, 'n_estimators': 50};0.999453490125132;0.999604244011835;0.9995665529653431;0.9994911708723593;0.9995288619188512;0.9995288639787041;5.3300276136570744e-05;216;0.9955889721984137;0.9974513192665612;0.9972622603821153;0.9957078929790861;0.9957918043858662;0.9963604498424086;0.0008182449780324359;218;0.9967390879303426;0.9978976276552349;0.9972650565529693;0.9966715624966226;0.9964179302904107;0.996998252985116;0.000527394837280106;212;0.9955889721984137;0.9974513192665612;0.9972622603821153;0.9957078929790861;0.9957918043858662;0.9963604498424086;0.0008182449780324359;218;0.996154076258891;0.9976723430642136;0.9972570487502933;0.9961814814032421;0.9960999584248623;0.9966729815803005;0.0006601588487472166;216;0.999455198507651;0.9996048071617375;0.9995665611567268;0.9994921683970026;0.9995287333322468;0.999529493711073;5.283870906111581e-05;217;0.999453490125132;0.999604244011835;0.9995665529653431;0.9994911708723593;0.9995288619188512;0.9995288639787041;5.3300276136570744e-05;216;0.9994535482440576;0.9996043525367316;0.9995658401884109;0.9994910532285335;0.9995283963809423;0.9995286381157351;5.323126669246345e-05;217
22;17.05602111816406;0.31191593752364716;0.27158398628234864;0.009857098024835073;True;0.0;;;2;75;0.1;{'bootstrap': True, 'ccp_alpha': 0.0, 'max_depth': None, 'max_features': None, 'max_samples': 0.1, 'min_samples_split': 2, 'n_estimators': 75};0.9995100256294286;0.9995853984885891;0.999604244011835;0.9995288619188512;0.9995288619188512;0.9995514783935111;3.6540730231815045e-05;211;0.9960407794273294;0.9974817307759789;0.9977092875037464;0.9960092793564219;0.995901527863865;0.9966285209854682;0.0007941589950155191;208;0.9971237223689021;0.9973502390624156;0.9972760003378189;0.9970460741615528;0.9965636583556593;0.9970719388572696;0.00027596799629921995;207;0.9960407794273294;0.9974817307759789;0.9977092875037464;0.9960092793564219;0.995901527863865;0.9966285209854682;0.0007941589950155191;208;0.9965707804184751;0.9974127798006265;0.9974876075357828;0.9965194916505278;0.9962276588463906;0.9968436636503606;0.0005094254768462294;206;0.9995125927589742;0.9995865755117234;0.9996044149427609;0.9995302095461235;0.9995287061319837;0.9995524997783132;3.608850829922215e-05;209;0.9995100256294286;0.9995853984885891;0.999604244011835;0.9995288619188512;0.9995288619188512;0.9995514783935111;3.6540730231815045e-05;211;0.9995103092671715;0.9995856778989498;0.9996038191213726;0.9995288852822282;0.9995283464255824;0.9995514075990609;3.64679763280496e-05;209
23;22.63930563926697;0.2656297339907464;0.33500027656555176;0.01758969059901978;True;0.0;;;2;100;0.1;{'bootstrap': True, 'ccp_alpha': 0.0, 'max_depth': None, 'max_features': None, 'max_samples': 0.1, 'min_samples_split': 2, 'n_estimators': 100};0.9995100256294286;0.9995853984885891;0.9995665529653431;0.9993969432561295;0.9995853984885891;0.9995288637656159;7.151324601436032e-05;217;0.9961505936843574;0.9975918165832329;0.9972622603821153;0.9951000676779312;0.9963536074298686;0.9964916691515011;0.0008804638994024504;213;0.997154077279607;0.9974930022557651;0.9972650565529693;0.9963889880582534;0.9965807348655364;0.9969763718024263;0.00042032687182318515;214;0.9961505936843574;0.9975918165832329;0.9972622603821153;0.9951000676779312;0.9963536074298686;0.9964916691515011;0.0008804638994024504;213;0.9966436376022523;0.9975404448878982;0.9972570487502933;0.995736041662092;0.9964631220876926;0.9967280589980456;0.000632648073636883;214;0.9995117727259367;0.9995862134081301;0.9995665611567268;0.9993974523167223;0.9995854694238894;0.9995294938062811;7.137697545159961e-05;216;0.9995100256294286;0.9995853984885891;0.9995665529653431;0.9993969432561295;0.9995853984885891;0.9995288637656159;7.151324601436032e-05;217;0.999510174037451;0.9995856203307165;0.9995658401884109;0.9993965808301334;0.9995851095429628;0.9995286649859348;7.155422333591035e-05;216
24;27.861790084838866;0.23143428475360642;0.3781078338623047;0.003117215298386727;True;0.0;;;2;125;0.1;{'bootstrap': True, 'ccp_alpha': 0.0, 'max_depth': None, 'max_features': None, 'max_samples': 0.1, 'min_samples_split': 2, 'n_estimators': 125};0.9994911804613297;0.9996419350583269;0.999604244011835;0.9994157887793754;0.9995100163956052;0.9995326329412944;8.118801958471274e-05;215;0.9958901770176908;0.9977525240858383;0.9977092875037464;0.995542042150968;0.9957867518393828;0.9965361565195252;0.0009821350855864699;212;0.9967524223376829;0.9977971843818185;0.9971300763441295;0.9963623311665729;0.9961223282340166;0.996832868492844;0.000591773953347656;220;0.9958901770176908;0.9977525240858383;0.9977092875037464;0.995542042150968;0.9957867518393828;0.9965361565195252;0.0009821350855864699;212;0.9963105414211351;0.997773136082083;0.9974152610658559;0.9959437389594463;0.9959500849773599;0.996678552501176;0.0007677109813283514;215;0.9994932870447709;0.9996424936073866;0.9996043032897771;0.9994170667462102;0.9995099723309965;0.9995334246038283;8.077130608892279e-05;214;0.9994911804613297;0.9996419350583269;0.999604244011835;0.9994157887793754;0.9995100163956052;0.9995326329412944;8.118801958471274e-05;215;0.9994913370182076;0.9996420600058404;0.999603833458368;0.9994157864502263;0.9995096513492243;0.9995325336563733;8.115461306891078e-05;214
25;33.4315092086792;0.43922339691091267;0.4381627082824707;0.005793088823394536;True;0.0;;;2;150;0.1;{'bootstrap': True, 'ccp_alpha': 0.0, 'max_depth': None, 'max_features': None, 'max_samples': 0.1, 'min_samples_split': 2, 'n_estimators': 150};0.9994911804613297;0.9995853984885891;0.9995665529653431;0.9993969432561295;0.9995665529653431;0.999521325627347;7.010857444861091e-05;218;0.9957446271545357;0.9973361809128237;0.9972981776484119;0.9954651552761133;0.9960931907632019;0.9963874663510174;0.0007848506176328542;216;0.9970042878029048;0.9974927285680022;0.9969723407874569;0.9965320827961754;0.9962843105697833;0.9968571501048645;0.0004177779952260766;219;0.9957446271545357;0.9973361809128237;0.9972981776484119;0.9954651552761133;0.9960931907632019;0.9963874663510174;0.0007848506176328542;216;0.9963643247402967;0.9974118771877258;0.9971313110659712;0.9959925014618319;0.9961844538611332;0.9966168936633919;0.0005544880400691729;220;0.9994930322263286;0.9995861962375427;0.9995664241942673;0.9993971357690763;0.9995666529284368;0.9995218882711303;7.002670294662864e-05;218;0.9994911804613297;0.9995853984885891;0.9995665529653431;0.9993969432561295;0.9995665529653431;0.999521325627347;7.010857444861091e-05;218;0.9994912773339822;0.9995855678960676;0.9995660822016501;0.9993965892180324;0.9995662801839101;0.9995211593667286;7.016133653140274e-05;218
26;38.99658627510071;0.37439933216781535;0.4970968723297119;0.02033612315077245;True;0.0;;;2;175;0.1;{'bootstrap': True, 'ccp_alpha': 0.0, 'max_depth': None, 'max_features': None, 'max_samples': 0.1, 'min_samples_split': 2, 'n_estimators': 175};0.9994911804613297;0.999604244011835;0.9995665529653431;0.9994534798258674;0.9994723253491133;0.9995175565226976;5.7901210554922707e-05;219;0.9958901770176908;0.9973412334593071;0.9975535418707059;0.995807511364118;0.9953397248198625;0.9963864377063368;0.0008889100413314416;217;0.9970059014921766;0.997641707793159;0.9969734170693998;0.9969125130461292;0.9962549391974159;0.9969576957196562;0.0004396252216554257;216;0.9958901770176908;0.9973412334593071;0.9975535418707059;0.995807511364118;0.9953397248198625;0.9963864377063368;0.0008889100413314416;217;0.9964374820588884;0.9974891397423957;0.9972590599932393;0.9963536881108785;0.9957917885930604;0.9966662316996924;0.0006234233990136027;217;0.9994932312057245;0.9996048412215887;0.9995664987204262;0.9994541780495532;0.9994719335728343;0.9995181365540253;5.7796679239380846e-05;219;0.9994911804613297;0.999604244011835;0.9995665529653431;0.9994534798258674;0.9994723253491133;0.9995175565226976;5.7901210554922707e-05;219;0.9994913238024906;0.9996043442924787;0.9995660858231942;0.9994533595992405;0.9994716466583454;0.9995173520351498;5.797260930839877e-05;219
27;45.4398533821106;0.7221423225729104;0.5613051414489746;0.010925298663447871;True;0.0;;;2;200;0.1;{'bootstrap': True, 'ccp_alpha': 0.0, 'max_depth': None, 'max_features': None, 'max_samples': 0.1, 'min_samples_split': 2, 'n_estimators': 200};0.999434644957033;0.9995853984885891;0.9995288619188512;0.9994723253491133;0.9995288619188512;0.9995100185264875;5.1950430509939684e-05;220;0.9954383697887752;0.9975918165832329;0.997106514749075;0.995666923268417;0.995901527863865;0.996341030450673;0.0008500366401540596;219;0.9971292865775458;0.9974930022557651;0.9971080290372845;0.9964119154830547;0.9964180193781802;0.996912050546366;0.0004283236690848545;218;0.9954383697887752;0.9975918165832329;0.997106514749075;0.995666923268417;0.995901527863865;0.996341030450673;0.0008500366401540596;219;0.9962747007736388;0.9975404448878982;0.9971006648931001;0.9960321419021191;0.996155180648067;0.9966206266209646;0.0005931477550743886;219;0.9994358365515176;0.9995862134081301;0.9995287120077089;0.9994731580301207;0.9995287011876728;0.99951052423703;5.1700156566019606e-05;220;0.999434644957033;0.9995853984885891;0.9995288619188512;0.9994723253491133;0.9995288619188512;0.9995100185264875;5.1950430509939684e-05;220;0.9994345361632357;0.9995856203307165;0.9995280704305289;0.9994722094254553;0.999528387646792;0.9995097647993457;5.197253509033815e-05;220
28;51.29131889343262;0.940805086312802;0.6317860126495362;0.01984123707305751;True;0.0;;;2;225;0.1;{'bootstrap': True, 'ccp_alpha': 0.0, 'max_depth': None, 'max_features': None, 'max_samples': 0.1, 'min_samples_split': 2, 'n_estimators': 225};0.999453490125132;0.9995853984885891;0.9995665529653431;0.9995477074420971;0.9995288619188512;0.9995364021880025;4.553851434528934e-05;213;0.9955889721984137;0.9973361809128237;0.9971525369041165;0.996233778858903;0.995901527863865;0.9964425993476244;0.0006881196123784253;215;0.9968494450649432;0.9974927285680022;0.9971179772216474;0.9972638478308303;0.9965636583556593;0.9970575314082165;0.0003233658141443043;208;0.9955889721984137;0.9973361809128237;0.9971525369041165;0.996233778858903;0.995901527863865;0.9964425993476244;0.0006881196123784253;215;0.9962090769910392;0.9974118771877258;0.9971303060023036;0.9967433850805045;0.9962276588463906;0.9967444608215927;0.0004791747894182078;212;0.9994554438926249;0.9995861962375427;0.9995664321201605;0.9995480326486158;0.9995287061319837;0.9995369622061855;4.500759619437152e-05;213;0.999453490125132;0.9995853984885891;0.9995665529653431;0.9995477074420971;0.9995288619188512;0.9995364021880025;4.553851434528934e-05;213;0.9994536381364013;0.9995855678960676;0.9995659592699847;0.999547475403129;0.9995283464255824;0.999536197426233;4.544904387725268e-05;213
29;58.39661583900452;0.8206947302188308;0.6663132667541504;0.010967591666765161;True;0.0;;;2;250;0.1;{'bootstrap': True, 'ccp_alpha': 0.0, 'max_depth': None, 'max_features': None, 'max_samples': 0.1, 'min_samples_split': 2, 'n_estimators': 250};0.9994723352932308;0.9996230895350809;0.999604244011835;0.9994534798258674;0.999604244011835;0.9995514785355699;7.288885529797116e-05;210;0.9957395746080523;0.9977474715393548;0.9977092875037464;0.9954065066017503;0.9965043006185365;0.996621428174288;0.00097147625650009;209;0.9968562008933741;0.9976481151326155;0.9971300763441295;0.9968029360181452;0.9965864258949526;0.9970047508566434;0.0003653535722036257;210;0.9957395746080523;0.9977474715393548;0.9977092875037464;0.9954065066017503;0.9965043006185365;0.996621428174288;0.00097147625650009;209;0.9962873319087382;0.9976958283151565;0.9974152610658559;0.9960968115534881;0.9965415182508818;0.9968073502188239;0.000633229784287423;210;0.9994744988829437;0.9996238377262737;0.9996043032897771;0.9994539712060847;0.9996043918505454;0.9995522005911249;7.246663430672442e-05;210;0.9994723352932308;0.9996230895350809;0.999604244011835;0.9994534798258674;0.999604244011835;0.9995514785355699;7.288885529797116e-05;210;0.9994725352264882;0.9996232779517984;0.999603833458368;0.9994531492699478;0.9996040194967453;0.9995513630806695;7.287986085411029e-05;210
